Date,Open,High,Low,Close,Adj Close,Volume
2022-02-28,50.141125,55.652058,49.536942,55.652058,55.652058,7672093362
2022-03-01,55.656624,57.890812,55.404240,57.177559,57.177559,8425383348
2022-03-02,57.180771,57.891277,54.612534,55.232204,55.232204,8589518556
2022-03-03,55.233978,55.738602,52.670815,54.035305,54.035305,8142126394
2022-03-04,54.042534,54.117962,49.573948,50.127686,50.127686,7691968857
2022-03-05,50.137688,51.826534,49.201527,51.613148,51.613148,4492881856
2022-03-06,51.613964,51.825581,48.890446,48.894218,48.894218,4457968574
2022-03-07,48.898991,51.137657,47.750668,48.863972,48.863972,6065833464
2022-03-08,48.864204,51.018303,48.644794,50.564621,50.564621,6044901530
2022-03-09,50.585098,52.751583,50.292679,52.221535,52.221535,7153629863
2022-03-10,52.215557,54.763821,49.003819,52.431404,52.431404,13006385171
2022-03-11,52.435715,52.478516,49.560925,50.165752,50.165752,7530149900
2022-03-12,50.167294,54.121067,50.142807,51.025944,51.025944,9006432893
2022-03-13,51.023808,56.275211,50.937351,51.810883,51.810883,22396212424
2022-03-14,51.809044,55.364319,51.119381,55.097721,55.097721,12722107192
2022-03-15,55.090260,61.462215,53.848309,59.982471,59.982471,25104445237
2022-03-16,59.973961,64.310120,59.814468,62.474541,62.474541,27100027429
2022-03-17,62.479488,66.853546,62.294552,64.548126,64.548126,18476681241
2022-03-18,64.535873,64.965813,61.651642,63.931252,63.931252,11145635458
2022-03-19,63.920567,66.704750,63.263245,63.979523,63.979523,12570783817
2022-03-20,63.951752,64.469925,61.390495,62.342823,62.342823,8410550784
2022-03-21,62.341267,62.951416,60.664970,62.262970,62.262970,7002080953
2022-03-22,62.259033,63.414772,61.499649,61.728737,61.728737,8298731000
2022-03-23,61.731758,64.019585,61.074173,63.876045,63.876045,8525679591
2022-03-24,63.872250,66.315460,62.938293,65.483955,65.483955,13223184817
2022-03-25,65.490326,66.884537,63.131264,63.599010,63.599010,9733256115
2022-03-26,63.601788,65.421051,63.205254,65.302498,65.302498,6078861595
2022-03-27,65.309654,69.208931,65.125969,68.999077,68.999077,12606622532
2022-03-28,68.995178,70.560112,66.286148,66.326599,66.326599,13136397859
2022-03-29,66.305336,69.453690,65.688194,67.725098,67.725098,11057131763
2022-03-30,67.728111,69.225975,65.224022,68.104584,68.104584,9487435824
2022-03-31,68.092186,70.705315,65.537773,65.822823,65.822823,12928242061
2022-04-01,65.826843,68.073669,63.218113,67.896561,67.896561,11393922775
2022-04-02,67.899818,71.903038,67.378502,69.792625,69.792625,16617230109
2022-04-03,70.012711,73.091263,69.911926,71.380310,71.380310,22538340352
